Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,07May2024,05Jun2024,PE,43000.00,,,,5.25,,8.40,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,43500.00,,,,9.65,,15.80,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,44000.00,,,,17.00,,28.45,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,44500.00,,,,28.85,,48.90,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,45000.00,,,,47.20,,80.55,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,45500.00,,,,74.60,,127.50,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,45900.00,199.50,199.50,199.50,199.50,199.50,179.20,1.00,6.91,0.03,15.00,15.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46000.00,287.30,387.90,287.30,387.00,387.00,387.00,467.00,3249.45,27.15,21750.00,5115.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46100.00,,,,123.75,,210.55,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46200.00,,,,134.05,,227.80,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46300.00,,,,145.05,,246.05,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46400.00,,,,156.75,,265.45,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46500.00,,,,169.20,,285.95,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46600.00,,,,182.40,,307.65,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46700.00,,,,196.40,,330.60,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46800.00,,,,211.25,,354.75,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,46900.00,,,,226.95,,381.90,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47000.00,670.00,764.00,620.00,686.05,690.00,686.05,120.00,858.46,12.46,5370.00,180.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47100.00,,,,261.05,,434.70,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47200.00,,,,279.55,,464.20,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47300.00,,,,299.00,,495.10,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47400.00,,,,319.45,,527.45,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47500.00,,,,340.95,,561.25,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47600.00,,,,363.55,,596.50,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47700.00,,,,387.20,,633.25,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47800.00,,,,413.90,,671.50,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,47900.00,,,,439.60,,711.30,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48000.00,850.00,1101.50,850.00,1029.65,1051.60,1029.65,582.00,4278.37,87.97,28200.00,5145.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48100.00,,,,492.90,,795.50,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48200.00,,,,650.00,650.00,839.95,,,,15.00,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48300.00,1246.30,1246.30,1170.00,1200.00,1200.00,1200.00,3.00,22.28,0.54,30.00,30.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48400.00,,,,906.30,906.30,933.45,,,,480.00,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48500.00,961.65,1282.50,961.65,1255.45,1255.45,1255.45,27.00,201.19,4.77,630.00,15.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48600.00,,,,653.25,,1033.00,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48700.00,,,,689.15,,1085.25,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48800.00,,,,726.40,,1139.00,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,48900.00,,,,765.00,,1194.30,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49000.00,1215.85,1600.00,1215.85,1543.90,1564.05,1543.90,940.00,7111.59,202.59,20880.00,7365.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49100.00,,,,846.25,,1309.45,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49200.00,,,,1367.20,1367.20,1369.30,,,,180.00,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49300.00,,,,932.90,,1430.60,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49400.00,1551.90,1773.20,1551.90,1773.15,1773.15,1493.35,12.00,92.08,3.16,105.00,75.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49500.00,1748.70,1913.95,1734.15,1866.00,1846.20,1866.00,116.00,892.94,31.64,690.00,585.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49600.00,,,,1073.20,,1623.20,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49700.00,,,,1426.70,1426.70,1690.20,,,,525.00,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49800.00,,,,1173.40,,1758.55,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,49900.00,2200.00,2200.00,1309.00,2000.00,2000.00,1828.25,12.00,93.20,3.38,270.00,15.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50000.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1.00,7.77,0.27,90.00,15.00,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50100.00,,,,1334.25,,1971.55,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50200.00,,,,1390.55,,2045.10,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50300.00,,,,1448.20,,2122.15,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50400.00,,,,1507.20,,2196.20,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50500.00,,,,1567.50,,2273.30,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50600.00,,,,1629.05,,2351.50,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50700.00,,,,1691.90,,2430.75,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50800.00,,,,1756.05,,2511.05,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,50900.00,,,,1821.40,,2592.30,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51000.00,,,,1888.00,,2674.55,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51100.00,,,,1955.80,,2757.75,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51200.00,,,,2024.75,,2841.85,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51300.00,,,,2094.90,,2926.80,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51400.00,,,,2166.15,,3012.55,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51500.00,,,,2238.55,,3099.10,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51600.00,,,,2312.05,,3186.45,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51700.00,,,,2388.90,,3274.45,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51800.00,,,,2462.70,,3363.20,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,51900.00,,,,2539.30,,3452.60,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,52000.00,,,,2616.85,,3542.60,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,52100.00,,,,2695.40,,3633.25,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,52200.00,,,,2774.90,,3724.45,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,52300.00,,,,2855.25,,3816.15,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,52400.00,,,,2936.50,,3908.40,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,52500.00,,,,3018.60,,4001.10,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,53000.00,,,,3440.80,,4471.10,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,53500.00,,,,3880.10,,4949.65,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,54000.00,,,,4333.45,,5434.35,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,54500.00,,,,4797.95,,5923.40,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,55000.00,,,,5271.20,,6415.40,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,55500.00,,,,5751.10,,6909.35,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,56000.00,,,,6236.00,,7404.60,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,56500.00,,,,6724.50,,7900.65,,,,,,48285.35
BANKNIFTY,07May2024,05Jun2024,PE,57000.00,,,,7215.60,,8397.15,,,,,,48285.35
BANKNIFTY,08May2024,05Jun2024,PE,41000.00,,,,0.30,,0.50,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,41500.00,,,,0.70,,1.10,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,42000.00,,,,4.40,4.40,2.40,,,,45.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,42500.00,,,,2.75,,5.05,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,43000.00,,,,5.25,,9.95,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,43500.00,,,,9.65,,18.70,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,44000.00,,,,17.00,,33.60,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,44500.00,,,,28.85,,57.55,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45000.00,,,,47.20,,94.45,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45300.00,,,,62.35,,124.65,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45400.00,,,,68.25,,136.30,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45500.00,,,,74.60,,148.80,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45600.00,,,,81.40,,162.20,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45700.00,,,,88.75,,176.55,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45800.00,,,,96.65,,191.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,45900.00,,,,199.50,199.50,208.20,,,,15.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46000.00,419.95,475.60,410.05,461.65,469.95,461.65,1427.00,9940.57,94.27,19590.00,2160.00,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46100.00,,,,123.75,,244.05,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46200.00,,,,134.05,,263.65,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46300.00,,,,145.05,,284.45,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46400.00,,,,156.75,,306.50,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46500.00,,,,169.20,,329.75,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46600.00,276.85,276.85,276.85,276.85,276.85,356.20,1.00,7.03,0.04,15.00,15.00,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46700.00,,,,196.40,,381.80,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46800.00,,,,211.25,,407.05,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,46900.00,,,,226.95,,435.70,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47000.00,690.00,749.95,600.05,719.70,690.00,719.70,83.00,593.67,8.52,5370.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47100.00,,,,261.05,,497.35,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47200.00,,,,279.55,,530.35,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47300.00,,,,299.00,,564.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47400.00,,,,319.45,,600.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47500.00,,,,340.95,,638.40,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47600.00,,,,363.55,,677.55,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47700.00,,,,387.20,,718.25,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47800.00,,,,413.90,,760.50,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,47900.00,1010.00,1020.00,1010.00,1020.00,1020.00,804.35,2.00,14.67,0.30,15.00,15.00,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48000.00,1070.00,1193.35,991.00,1078.15,1050.00,1078.15,1716.00,12627.79,272.59,40725.00,12525.00,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48100.00,,,,492.90,,896.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48200.00,,,,650.00,650.00,945.50,,,,15.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48300.00,,,,1200.00,1200.00,995.55,,,,30.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48400.00,1246.80,1318.70,1220.40,1232.00,1232.00,1047.40,26.00,193.62,4.86,150.00,330.00,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48500.00,1255.45,1400.00,1202.90,1309.50,1290.00,1309.50,59.00,440.55,11.32,540.00,90.00,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48600.00,,,,653.25,,1155.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48700.00,,,,689.15,,1212.40,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48800.00,,,,726.40,,1270.55,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,48900.00,,,,765.00,,1330.20,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49000.00,1599.00,1706.20,1500.00,1595.45,1592.40,1595.45,277.00,2101.72,65.77,23535.00,2655.00,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49100.00,,,,846.25,,1454.10,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49200.00,,,,1367.20,1367.20,1518.25,,,,180.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49300.00,,,,932.90,,1583.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49400.00,,,,1773.15,1773.15,1650.90,,,,105.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49500.00,2624.35,2624.35,2624.35,2624.35,2624.35,1719.30,1.00,7.82,0.39,690.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49600.00,,,,1073.20,,1789.10,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49700.00,,,,1426.70,1426.70,1860.25,,,,525.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49800.00,,,,1173.40,,1932.70,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,49900.00,,,,2000.00,2000.00,2008.45,,,,270.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50000.00,,,,1800.00,1800.00,2083.70,,,,90.00,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50100.00,,,,1334.25,,2157.95,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50200.00,,,,1390.55,,2235.30,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50300.00,,,,1448.20,,2313.75,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50400.00,,,,1507.20,,2393.30,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50500.00,,,,1567.50,,2473.90,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50600.00,,,,1629.05,,2555.55,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50700.00,,,,1691.90,,2638.15,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50800.00,,,,1756.05,,2721.70,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,50900.00,,,,1821.40,,2806.10,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51000.00,,,,1888.00,,2891.45,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51100.00,,,,1955.80,,2977.60,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51200.00,,,,2024.75,,3064.50,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51300.00,,,,2094.90,,3152.25,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51400.00,,,,2166.15,,3240.65,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51500.00,,,,2238.55,,3329.80,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51600.00,,,,2312.05,,3419.55,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51700.00,,,,2388.90,,3509.95,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51800.00,,,,2462.70,,3600.95,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,51900.00,,,,2539.30,,3692.55,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,52000.00,,,,2616.85,,3784.65,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,52100.00,,,,2695.40,,3877.25,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,52200.00,,,,2774.90,,3970.35,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,52300.00,,,,2855.25,,4063.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,52400.00,,,,2936.50,,4157.85,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,52500.00,,,,3018.60,,4252.20,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,53000.00,,,,3440.80,,4729.15,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,53500.00,,,,3880.10,,5212.95,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,54000.00,,,,4333.45,,5701.45,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,54500.00,,,,4797.95,,6193.20,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,55000.00,,,,5271.20,,6687.10,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,55500.00,,,,5751.10,,7182.35,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,56000.00,,,,6236.00,,7678.40,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,56500.00,,,,6724.50,,8175.05,,,,,,48021.10
BANKNIFTY,08May2024,05Jun2024,PE,57000.00,,,,7215.60,,8671.95,,,,,,48021.10
BANKNIFTY,09May2024,05Jun2024,PE,40500.00,,,,0.15,,0.35,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,41000.00,,,,0.30,,0.85,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,41500.00,,,,0.70,,1.95,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,42000.00,,,,4.40,4.40,4.15,,,,45.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,42500.00,,,,2.75,,8.45,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,43000.00,,,,5.25,,16.35,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,43500.00,,,,9.65,,30.05,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,44000.00,,,,17.00,,52.60,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,44500.00,,,,28.85,,87.90,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45000.00,,,,47.20,,140.65,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45100.00,,,,51.85,,153.75,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45200.00,,,,56.90,,167.80,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45300.00,,,,62.35,,182.85,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45400.00,,,,68.25,,198.95,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45500.00,,,,74.60,,216.10,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45600.00,,,,81.40,,234.40,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45700.00,,,,88.75,,253.85,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45800.00,,,,96.65,,274.50,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,45900.00,,,,199.50,199.50,296.40,,,,15.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46000.00,420.00,581.25,420.00,569.30,563.30,569.30,1676.00,11696.54,132.14,22440.00,2850.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46100.00,,,,123.75,,344.05,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46200.00,,,,134.05,,371.55,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46300.00,,,,145.05,,396.85,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46400.00,,,,156.75,,425.55,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46500.00,,,,169.20,,455.75,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46600.00,,,,276.85,276.85,487.40,,,,15.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46700.00,,,,196.40,,520.60,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46800.00,,,,211.25,,555.35,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,46900.00,,,,226.95,,591.65,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47000.00,649.95,942.80,649.95,885.55,940.25,885.55,351.00,2517.52,42.97,7440.00,2070.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47100.00,,,,261.05,,669.05,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47200.00,,,,279.55,,710.15,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47300.00,,,,299.00,,752.90,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47400.00,,,,319.45,,797.30,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47500.00,1015.40,1084.95,978.45,1070.45,1065.90,1070.45,88.00,640.44,13.44,1125.00,1125.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47600.00,,,,363.55,,891.00,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47700.00,,,,387.20,,940.10,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47800.00,,,,413.90,,991.05,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,47900.00,,,,1020.00,1020.00,1043.65,,,,15.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48000.00,999.00,1328.60,997.05,1301.90,1312.00,1301.90,3215.00,23713.41,565.41,51840.00,11115.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48100.00,,,,492.90,,1153.75,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48200.00,,,,650.00,650.00,1211.20,,,,15.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48300.00,1300.00,1300.00,1299.00,1299.35,1299.35,1270.20,4.00,29.76,0.78,60.00,30.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48400.00,,,,1232.00,1232.00,1330.85,,,,150.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48500.00,1250.00,1518.80,1243.30,1480.00,1480.00,1393.00,46.00,344.01,9.36,765.00,225.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48600.00,,,,653.25,,1456.70,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48700.00,,,,689.15,,1521.85,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48800.00,,,,726.40,,1588.50,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,48900.00,,,,765.00,,1656.65,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49000.00,1510.00,1905.10,1505.00,1880.15,1840.50,1880.15,270.00,2055.71,71.21,23745.00,210.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49100.00,,,,846.25,,1797.05,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49200.00,,,,1367.20,1367.20,1869.30,,,,180.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49300.00,,,,932.90,,1942.90,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49400.00,,,,1773.15,1773.15,2020.00,,,,105.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49500.00,2000.00,2111.20,2000.00,2000.00,2000.00,2094.25,4.00,30.93,1.23,705.00,15.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49600.00,,,,1073.20,,2171.55,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49700.00,,,,1426.70,1426.70,2250.05,,,,525.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49800.00,,,,1173.40,,2329.60,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,49900.00,2400.00,2400.00,2350.00,2350.00,2350.00,2410.30,14.00,109.80,5.01,450.00,180.00,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50000.00,2089.05,2089.05,2089.05,2089.05,2089.05,2492.00,1.00,7.81,0.31,90.00,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50100.00,,,,1334.25,,2574.75,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50200.00,,,,1390.55,,2658.40,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50300.00,,,,1448.20,,2743.00,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50400.00,,,,1507.20,,2828.50,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50500.00,,,,1567.50,,2914.85,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50600.00,,,,1629.05,,3002.00,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50700.00,,,,1691.90,,3089.95,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50800.00,,,,1756.05,,3178.65,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,50900.00,,,,1821.40,,3268.00,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,51000.00,,,,1888.00,,3358.05,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,51100.00,,,,1955.80,,3448.70,,,,,,47487.90
BANKNIFTY,09May2024,05Jun2024,PE,51200.00,,,,2024.75,,3540.00,,,,,,47487.90
