Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value  
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50100.00,523.85,629.00,375.00,461.40,491.10,461.40,100530.00,762980.10,7497.15,98190.00,51255.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50200.00,494.95,595.85,352.30,441.80,473.40,441.80,115365.00,876816.06,8117.61,104535.00,28335.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50300.00,438.50,567.25,330.20,413.95,446.30,413.95,107732.00,820080.23,7242.29,61980.00,29430.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50400.00,416.50,536.40,309.95,392.45,412.00,392.45,103832.00,791508.66,6538.74,125325.00,92025.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50500.00,395.00,510.00,291.35,370.75,389.50,370.75,382816.00,2922393.16,22561.96,434460.00,170145.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50600.00,360.00,484.50,274.70,351.05,369.45,351.05,110492.00,844910.51,6276.23,98475.00,67035.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50700.00,325.00,459.00,258.95,332.25,359.20,332.25,130617.00,1000516.64,7174.35,112140.00,65670.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50800.00,350.00,436.80,243.10,313.45,330.95,313.45,161082.00,1235840.47,8395.63,125700.00,85155.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,50900.00,317.95,414.25,230.25,299.75,324.60,299.75,112243.00,862464.31,5489.01,69105.00,30180.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51000.00,293.35,393.05,217.45,283.75,305.90,283.75,607738.00,4677357.65,28161.95,667335.00,-79050.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51100.00,300.00,375.00,205.30,269.25,287.85,269.25,144354.00,1112927.35,6453.94,104145.00,19245.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51200.00,177.20,373.85,177.20,258.15,272.25,258.15,92768.00,716267.71,3809.47,69210.00,67425.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51300.00,152.20,355.40,152.20,242.75,259.95,242.75,163874.00,1267520.98,6510.55,62610.00,61680.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51400.00,-,-,-,521.45,-,4.85,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51500.00,228.00,308.05,162.65,215.70,227.80,215.70,361433.00,2804700.01,12630.09,456225.00,196665.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51600.00,-,-,-,468.70,-,3.00,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51700.00,-,-,-,446.30,-,2.30,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51800.00,-,-,-,420.75,-,1.80,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,51900.00,-,-,-,398.05,-,1.40,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,52000.00,173.00,243.45,124.85,167.65,177.75,167.65,419449.00,3282971.66,11269.46,752385.00,117990.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,52100.00,160.00,232.35,135.50,159.20,166.00,159.20,40066.00,314208.74,1092.95,63000.00,15060.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,52200.00,78.85,222.80,78.85,150.60,162.50,150.60,71118.00,558567.10,1713.16,38070.00,34275.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,52300.00,-,-,-,316.85,-,0.45,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,52400.00,-,-,-,298.75,-,0.35,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,52500.00,128.90,192.75,97.20,129.55,130.00,129.55,220210.00,1738702.63,4548.88,378795.00,202320.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,53000.00,99.90,157.00,76.45,103.45,107.00,103.45,740632.00,5899964.24,11939.84,1483935.00,538875.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,53500.00,36.35,123.95,36.35,80.95,86.00,80.95,241228.00,1938906.38,3051.68,243735.00,232125.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,54000.00,25.25,101.00,25.25,63.45,66.05,63.45,633068.00,5134143.67,6292.87,1011900.00,915540.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,54500.00,3.05,3.05,3.05,3.05,3.05,-,80.00,654.04,0.04,1830.00,1200.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,55000.00,-,-,-,51.60,-,-,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,55500.00,3.05,3.05,3.05,3.05,3.05,-,20.00,166.51,0.01,300.00,300.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,56000.00,3.05,26.00,3.05,22.75,24.15,22.75,63618.00,534597.26,206.06,130650.00,130650.00,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,56500.00,-,-,-,15.35,-,-,-,-,-,-,-,48682.35
BANKNIFTY,30-May-2024,05-Jun-2024,CE,57000.00,3.05,39.00,3.05,16.35,16.80,16.35,358511.00,3066240.29,971.24,1050375.00,1050375.00,48682.35
BANKNIFTY,31-May-2024,05-Jun-2024,CE,40000.00,-,-,-,8845.00,8845.00,9022.75,-,-,-,45.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,40500.00,-,-,-,9179.40,-,8523.25,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,41000.00,7500.00,8000.00,7500.00,8000.00,8000.00,8023.70,7.00,51.10,8.05,120.00,105.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,41500.00,-,-,-,8186.90,-,7524.20,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,42000.00,-,-,-,7691.10,-,7024.70,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,42500.00,6610.05,6610.05,6610.05,6610.05,6610.05,6525.15,10.00,73.67,9.92,150.00,150.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,43000.00,6120.05,6120.05,6120.05,6120.05,6120.05,6025.65,10.00,73.68,9.18,765.00,150.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,43500.00,5565.05,5630.05,5316.30,5316.40,5316.40,5526.15,10.00,73.31,8.06,2610.00,90.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,44000.00,4980.00,5190.95,4980.00,5190.95,5190.95,5190.95,12.00,88.40,9.20,1890.00,150.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,44400.00,-,-,-,4999.80,4993.15,4627.00,-,-,-,630.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,44500.00,4205.00,4205.00,4200.00,4200.00,4200.00,4527.10,2.00,14.61,1.26,600.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,44600.00,-,-,-,3894.95,3894.95,4427.20,-,-,-,630.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,44700.00,4236.15,4236.15,4142.95,4142.95,4142.95,4327.30,2.00,14.67,1.26,315.00,15.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,44800.00,-,-,-,4131.00,4130.45,4227.40,-,-,-,225.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,44900.00,-,-,-,4011.30,4014.05,4127.50,-,-,-,255.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45000.00,4174.95,4329.60,3758.05,4228.50,4265.05,4228.50,302.00,2222.76,184.26,14745.00,585.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45100.00,-,-,-,4586.40,4586.40,3927.70,-,-,-,390.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45200.00,-,-,-,4515.65,4515.65,3827.80,-,-,-,285.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45300.00,-,-,-,3575.10,3580.00,3727.90,-,-,-,195.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45400.00,-,-,-,3576.20,3613.30,3628.00,-,-,-,405.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45500.00,3650.00,3699.95,3311.25,3650.00,3650.00,3528.15,25.00,183.70,13.07,1095.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45600.00,-,-,-,3316.80,3338.80,3428.25,-,-,-,255.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45700.00,-,-,-,3240.30,3254.35,3328.40,-,-,-,510.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45800.00,-,-,-,3191.25,3194.00,3228.55,-,-,-,360.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,45900.00,-,-,-,3615.55,3622.55,3128.75,-,-,-,285.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46000.00,3209.90,3447.90,2854.45,3382.15,3401.35,3382.15,1379.00,10153.92,638.82,24495.00,3960.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46100.00,3088.70,3088.70,3077.30,3084.75,3084.75,2929.25,4.00,29.51,1.85,240.00,-15.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46200.00,-,-,-,2830.00,2830.00,2829.60,-,-,-,690.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46300.00,-,-,-,2803.70,2803.70,2730.05,-,-,-,765.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46400.00,-,-,-,2716.30,2716.30,2630.55,-,-,-,180.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46500.00,2779.05,2978.75,2407.70,2938.15,2956.75,2938.15,183.00,1349.84,73.42,21975.00,-525.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46600.00,-,-,-,2544.15,2544.15,2432.15,-,-,-,240.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46700.00,-,-,-,2510.00,2510.00,2333.30,-,-,-,360.00,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46800.00,2357.65,2728.00,2357.65,2708.40,2728.00,2708.40,9.00,66.72,3.54,1155.00,15.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,46900.00,2082.60,2630.50,2069.50,2588.40,2587.75,2588.40,269.00,1983.22,90.81,1980.00,525.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47000.00,2322.10,2577.15,1984.00,2516.50,2524.25,2516.50,4863.00,35931.12,1646.97,73590.00,30030.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47100.00,2250.00,2480.00,1930.00,2434.95,2451.95,2434.95,76.00,561.29,24.35,4710.00,15.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47200.00,2208.00,2397.25,1870.75,2357.10,2350.30,2357.10,175.00,1295.52,56.52,1470.00,435.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47300.00,2046.05,2309.90,1770.00,2272.80,2165.95,2272.80,231.00,1710.13,71.19,4890.00,-285.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47400.00,2036.55,2247.30,1696.05,2170.00,2213.70,2170.00,493.00,3650.37,145.14,1980.00,90.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47500.00,1927.95,2160.40,1611.00,2105.25,2121.80,2105.25,7653.00,56713.33,2185.70,44730.00,585.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47600.00,1820.00,2079.15,1553.10,2030.95,2065.90,2030.95,1282.00,9485.88,332.40,17400.00,2940.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47700.00,1767.10,2006.60,1470.80,1972.95,1967.55,1972.95,675.00,5002.24,172.61,13560.00,-255.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47800.00,1629.30,1937.65,1410.35,1894.75,1906.85,1894.75,6434.00,47608.15,1476.37,31275.00,7320.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,47900.00,1600.00,1854.05,1313.15,1818.15,1832.40,1818.15,2928.00,21712.61,674.93,9675.00,-3900.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48000.00,1591.95,1777.45,1259.75,1712.60,1734.05,1712.60,38799.00,288056.90,8704.10,180630.00,50400.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48100.00,1549.60,1709.90,1200.00,1650.15,1657.35,1650.15,5022.00,37267.23,1033.50,19965.00,-1245.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48200.00,1443.10,1628.65,1131.60,1583.85,1599.10,1583.85,6909.00,51295.22,1343.15,34890.00,7500.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48300.00,1390.05,1560.95,1070.00,1506.00,1520.00,1506.00,16128.00,119868.72,3021.36,25710.00,-420.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48400.00,1299.10,1484.60,1010.00,1432.75,1428.85,1432.75,25354.00,188553.76,4483.72,86565.00,-360.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48500.00,1250.05,1415.55,952.55,1359.60,1360.00,1359.60,212977.00,1585555.45,36147.78,654330.00,-38970.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48600.00,1171.05,1348.65,895.00,1291.95,1300.90,1291.95,215321.00,1602957.65,33267.56,102555.00,-46320.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48700.00,1050.00,1280.00,841.15,1224.80,1250.00,1224.80,461042.00,3435212.64,67300.83,212625.00,8235.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48800.00,1050.00,1216.50,788.15,1161.25,1182.10,1161.25,653787.00,4879230.99,93510.15,364230.00,75735.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,48900.00,1031.50,1151.00,737.00,1100.15,1121.00,1100.15,653847.00,4886651.63,90683.88,202575.00,33270.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49000.00,920.00,1088.50,688.60,1039.60,1064.75,1039.60,1399676.00,10472197.10,184578.50,1121610.00,202320.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49100.00,895.25,1028.40,641.50,982.55,1001.15,982.55,510507.00,3824427.52,64543.47,242970.00,91080.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49200.00,844.95,967.00,596.15,923.75,950.00,923.75,380138.00,2850183.98,44765.54,195270.00,56310.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49300.00,813.90,910.00,553.75,866.20,898.00,866.20,262009.00,1966306.31,28749.75,154065.00,18075.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49400.00,753.10,853.25,513.25,815.10,851.10,815.10,185208.00,1391400.66,19009.38,142350.00,62145.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49500.00,711.00,800.00,475.85,764.15,795.00,764.15,562442.00,4229130.74,52998.89,641190.00,178590.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49600.00,690.00,748.75,438.15,712.35,739.70,712.35,159498.00,1200760.71,14095.59,155760.00,41235.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49700.00,633.25,699.00,405.50,666.05,685.00,666.05,185332.00,1396749.38,15099.32,229095.00,68115.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49800.00,599.00,656.15,370.00,620.60,649.00,620.60,192707.00,1453948.63,14427.34,210150.00,93255.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,49900.00,550.05,619.85,337.60,578.50,602.00,578.50,208800.00,1577433.29,14565.29,230070.00,119190.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50000.00,535.00,585.00,310.00,535.95,566.00,535.95,1078341.00,8157910.42,70352.92,1978425.00,992805.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50100.00,491.10,550.55,281.00,497.10,525.90,497.10,229239.00,1736631.31,13900.22,289020.00,190830.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50200.00,489.45,521.75,258.05,460.00,483.45,460.00,214416.00,1626496.13,11943.65,228240.00,123705.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50300.00,445.50,493.75,236.50,424.95,447.95,424.95,192028.00,1458945.96,10094.70,186060.00,124080.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50400.00,420.05,467.00,216.40,392.50,410.05,392.50,225155.00,1713087.60,10915.80,336270.00,210945.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50500.00,410.45,441.20,201.00,365.00,380.15,365.00,569656.00,4340954.33,25810.13,889755.00,455295.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50600.00,400.00,425.00,184.45,336.05,356.75,336.05,197455.00,1506896.36,8212.91,285990.00,187515.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50700.00,359.95,394.45,171.15,313.70,340.00,313.70,162597.00,1242840.74,6290.55,295455.00,183315.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50800.00,342.05,374.45,159.25,291.65,305.05,291.65,164973.00,1262970.24,5875.98,273540.00,147840.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,50900.00,335.30,353.30,148.90,271.05,289.80,271.05,153700.00,1178680.65,5181.15,242790.00,173685.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51000.00,309.50,333.50,140.85,254.65,280.00,254.65,971292.00,7460982.82,30599.02,1631700.00,964365.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51100.00,290.00,321.85,132.45,239.35,250.25,239.35,122313.00,941261.10,3731.96,171480.00,67335.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51200.00,279.05,312.10,125.15,223.45,245.50,223.45,132013.00,1017592.32,3732.48,108795.00,39585.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51300.00,259.95,299.70,117.45,211.40,230.00,211.40,183640.00,1418035.34,4925.54,166695.00,104085.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51400.00,72.95,72.95,72.95,72.95,72.95,72.95,1592.00,12291.74,17.42,23880.00,23880.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51500.00,220.00,264.40,106.25,188.45,202.00,188.45,505271.00,3914994.20,11775.72,626580.00,170355.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51600.00,-,-,-,468.70,-,3.10,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51700.00,-,-,-,446.30,-,2.35,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51800.00,-,-,-,420.75,-,1.80,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,51900.00,29.25,29.25,29.25,29.25,29.25,29.25,178.00,1386.51,0.78,2670.00,2670.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,52000.00,167.00,205.80,83.00,144.45,152.00,144.45,610060.00,4769341.23,10873.23,1251045.00,498660.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,52100.00,162.00,197.00,148.95,151.40,148.95,151.40,4662.00,36548.02,114.49,91350.00,28350.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,52200.00,153.60,195.90,117.05,133.35,134.00,133.35,9868.00,77489.44,223.00,52440.00,14370.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,52300.00,-,-,-,316.85,-,0.40,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,52400.00,-,-,-,298.75,-,0.30,-,-,-,-,-,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,52500.00,132.60,156.45,65.85,112.45,122.20,112.45,302558.00,2386785.33,4141.08,555090.00,176295.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,53000.00,104.30,132.95,53.20,89.55,95.00,89.55,627768.00,4997733.25,6977.65,1312995.00,-170940.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,53500.00,81.00,114.80,43.30,74.45,73.50,74.45,244993.00,1968282.55,2213.73,339375.00,95640.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,54000.00,66.05,85.00,36.20,62.25,64.65,62.25,698508.00,5663258.82,5344.02,1612050.00,600150.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,54500.00,3.05,3.05,3.05,3.05,3.05,3.05,13.00,106.28,0.01,2025.00,195.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,55000.00,3.05,3.05,3.05,3.05,3.05,3.05,373.00,3077.42,0.17,5595.00,5595.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,55500.00,3.05,3.05,3.05,3.05,3.05,3.05,17.00,141.53,0.01,555.00,255.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,56000.00,23.05,44.80,15.40,38.45,35.00,38.45,328293.00,2758943.60,1282.40,643845.00,513195.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,56500.00,3.05,3.05,3.05,3.05,3.05,3.05,15.00,127.13,0.01,225.00,225.00,48983.95
BANKNIFTY,31-May-2024,05-Jun-2024,CE,57000.00,19.35,35.00,10.40,31.15,32.00,31.15,1000540.00,8557554.17,2937.17,3437310.00,2386935.00,48983.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,40000.00,10869.95,10899.95,10869.95,10899.95,10899.95,10899.95,2.00,15.27,3.27,30.00,-15.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,40500.00,-,-,-,9179.40,-,10495.65,-,-,-,-,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,41000.00,9700.00,9900.00,9700.00,9800.00,9800.00,9995.85,6.00,45.73,8.84,90.00,-30.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,41500.00,-,-,-,8186.90,-,9496.05,-,-,-,-,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,42000.00,-,-,-,7691.10,-,8996.25,-,-,-,-,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,42500.00,-,-,-,6610.05,6610.05,8496.45,-,-,-,150.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,43000.00,-,-,-,6120.05,6120.05,7996.60,-,-,-,765.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,43500.00,-,-,-,5316.40,5316.40,7496.80,-,-,-,2610.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,44000.00,6899.95,6940.00,6809.60,6916.65,6940.00,6916.65,16.00,122.04,16.44,1710.00,-180.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,44400.00,-,-,-,4999.80,4993.15,6597.15,-,-,-,630.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,44500.00,5400.00,5400.00,5400.00,5400.00,5400.00,6497.20,6.00,44.91,4.86,600.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,44600.00,6180.00,6185.00,6180.00,6180.00,6180.00,6397.25,3.00,22.85,2.78,600.00,-30.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,44700.00,4242.95,4242.95,4242.95,4242.95,4242.95,6297.30,1.00,7.34,0.64,315.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,44800.00,-,-,-,4131.00,4130.45,6197.30,-,-,-,225.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,44900.00,-,-,-,4011.30,4014.05,6097.35,-,-,-,255.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45000.00,5551.05,6237.50,5217.75,6008.45,6237.50,6008.45,144.00,1094.69,122.69,14145.00,-600.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45100.00,-,-,-,4586.40,4586.40,5897.45,-,-,-,390.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45200.00,-,-,-,4515.65,4515.65,5797.50,-,-,-,285.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45300.00,-,-,-,3575.10,3580.00,5697.50,-,-,-,195.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45400.00,-,-,-,3576.20,3613.30,5597.55,-,-,-,405.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45500.00,4840.85,5335.05,4689.50,5335.00,5335.00,5497.60,13.00,98.64,9.92,1035.00,-60.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45600.00,-,-,-,3316.80,3338.80,5397.65,-,-,-,255.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45700.00,-,-,-,3240.30,3254.35,5297.65,-,-,-,510.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45800.00,-,-,-,3191.25,3194.00,5197.70,-,-,-,360.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,45900.00,-,-,-,3615.55,3622.55,5097.75,-,-,-,285.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46000.00,4200.05,5179.90,4189.90,5122.80,5167.45,5122.80,1379.00,10486.86,971.76,13200.00,-11295.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46100.00,4274.85,5274.50,4018.90,4797.55,5274.50,4797.55,713.00,5442.77,512.37,2070.00,1830.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46200.00,4246.30,4709.10,4184.90,4709.10,4709.10,4797.85,19.00,143.89,12.22,645.00,-45.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46300.00,4270.60,4616.60,3805.55,4616.60,4616.60,4697.90,42.00,318.11,26.42,720.00,-45.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46400.00,-,-,-,2716.30,2716.30,4597.95,-,-,-,180.00,-,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46500.00,4450.05,4753.00,3660.80,4594.30,4753.00,4594.30,214.00,1624.58,131.93,21060.00,-915.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46600.00,4445.85,4445.85,4445.85,4445.85,4445.85,4398.00,1.00,7.66,0.67,225.00,-15.00,50979.95
BANKNIFTY,03-Jun-2024,05-Jun-2024,CE,46700.00,3875.50,3917.60,3650.30,3849.00,3849.00,4298.05,12.00,90.95,6.89,390.00,30.00,50979.95
