Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
BANKNIFTY,29Jan2024,07Feb2024,CE,45700.00,545.95,821.55,514.40,647.25,699.00,647.25,43022.00,299197.33,4281.52,62130.00,40695.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,45800.00,508.95,761.55,476.70,604.60,640.60,604.60,30653.00,213420.13,2834.02,56655.00,46980.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,45900.00,465.50,708.25,439.45,558.40,602.10,558.40,16195.00,112906.32,1403.75,37875.00,26940.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46000.00,380.00,654.00,362.00,505.65,555.00,505.65,96014.00,670021.33,7524.73,204975.00,35730.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46100.00,390.50,604.35,370.00,460.95,508.00,460.95,10010.00,69931.24,712.09,17445.00,3285.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46200.00,354.00,555.85,337.70,433.30,460.35,433.30,13625.00,95306.40,885.15,19875.00,7785.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46300.00,300.00,506.00,300.00,394.80,428.70,394.80,12066.00,84529.21,730.84,16950.00,4125.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46400.00,292.95,462.25,278.85,346.65,392.15,346.65,14209.00,99664.08,769.44,24540.00,14730.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46500.00,270.65,423.25,224.95,322.30,355.40,322.30,62085.00,436110.52,3067.64,164055.00,32550.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46600.00,238.45,385.00,230.35,289.70,322.20,289.70,8769.00,61693.67,398.36,24735.00,15480.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46700.00,219.10,348.10,208.00,275.90,298.00,275.90,10392.00,73220.57,424.61,17700.00,10005.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46800.00,195.70,314.45,187.65,243.00,265.80,243.00,10047.00,70898.35,368.41,21030.00,7380.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,46900.00,136.00,283.65,136.00,224.35,240.30,224.35,10684.00,75520.82,358.88,17610.00,4200.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47000.00,150.05,255.55,131.05,207.60,218.00,207.60,95076.00,673130.32,2844.52,339915.00,146955.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47100.00,138.00,230.00,128.20,186.30,198.00,186.30,6536.00,46354.99,178.15,18210.00,7035.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47200.00,125.35,207.00,123.85,159.25,175.20,159.25,7313.00,51951.40,175.36,18510.00,8820.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47300.00,106.35,184.30,106.35,148.90,162.00,148.90,10552.00,75092.69,226.25,17925.00,3195.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47400.00,124.05,165.60,100.00,138.80,143.45,138.80,5982.00,42651.37,119.35,18495.00,11940.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47500.00,99.50,147.05,87.70,121.10,128.00,121.10,46889.00,334902.94,818.81,188745.00,75660.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47600.00,75.00,132.80,75.00,110.50,125.35,110.50,8649.00,61888.36,134.50,20850.00,12120.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47700.00,72.60,120.00,72.50,99.60,118.00,99.60,7966.00,57112.99,116.26,18480.00,11505.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47800.00,62.90,107.90,62.90,92.30,97.75,92.30,10666.00,76619.11,143.89,28980.00,14850.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,47900.00,61.55,97.05,55.35,81.10,89.00,81.10,9132.00,65722.53,109.11,16410.00,10185.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48000.00,58.75,87.80,54.25,76.25,81.70,76.25,87144.00,628372.11,935.31,379980.00,100500.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48100.00,63.00,78.95,50.70,68.55,72.05,68.55,7898.00,57060.28,76.21,26550.00,8820.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48200.00,42.70,71.95,42.70,64.00,61.45,64.00,7925.00,57368.79,71.04,26625.00,705.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48300.00,39.45,65.45,39.45,57.65,52.45,57.65,4087.00,29643.86,33.55,15165.00,4020.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48400.00,39.85,59.20,38.75,53.50,54.45,53.50,4113.00,29890.85,30.47,19455.00,13980.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48500.00,39.00,54.00,35.15,47.70,49.00,47.70,20196.00,147065.17,139.27,133275.00,53880.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48600.00,37.85,49.70,34.35,45.10,44.50,45.10,3694.00,26952.63,23.37,13560.00,10590.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48700.00,31.80,45.55,31.00,41.30,39.55,41.30,5515.00,40320.34,33.27,22365.00,7050.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48800.00,,,,101.70,101.70,1.25,,,,2430.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,48900.00,30.00,38.85,21.20,35.35,34.65,35.35,3003.00,22042.50,15.49,16455.00,11610.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49000.00,24.95,35.25,21.55,31.15,25.00,31.15,27954.00,205589.27,127.37,167610.00,61650.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49100.00,25.30,37.95,24.00,29.35,29.05,29.35,2167.00,15969.29,9.34,6960.00,2775.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49200.00,26.00,30.90,23.00,27.15,27.45,27.15,1858.00,13719.52,7.48,6045.00,2940.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49300.00,,,,349.40,349.40,0.30,,,,1455.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49400.00,,,,361.75,361.75,0.25,,,,2100.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49500.00,25.10,25.20,18.65,21.95,21.00,21.95,9310.00,69157.69,30.94,47070.00,18195.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49600.00,,,,271.75,271.75,0.15,,,,1200.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49700.00,,,,262.95,262.95,0.10,,,,1860.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49800.00,,,,464.25,,0.05,,,,,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,49900.00,17.45,26.60,16.45,17.95,18.80,17.95,803.00,6012.67,2.21,6705.00,2130.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50000.00,18.05,19.50,14.05,16.70,15.60,16.70,16402.00,123057.57,42.57,134115.00,35985.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50100.00,,,,197.65,202.65,0.05,,,,2265.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50200.00,,,,113.40,113.40,0.05,,,,15.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50300.00,,,,110.60,110.60,0.05,,,,15.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50400.00,,,,150.60,150.60,0.05,,,,1065.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50500.00,13.90,15.00,11.25,12.50,11.55,12.50,1829.00,13858.34,3.67,22650.00,4845.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50600.00,,,,292.15,,0.05,,,,,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50700.00,,,,128.55,128.55,0.05,,,,1140.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50800.00,,,,91.90,91.90,0.05,,,,,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,50900.00,,,,91.95,91.95,0.05,,,,45.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,51000.00,12.00,13.35,10.00,10.65,11.60,10.65,3772.00,28862.09,6.29,28770.00,18570.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,51100.00,,,,213.75,,0.05,,,,,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,51200.00,,,,66.55,66.55,0.05,,,,15.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,51500.00,11.25,11.85,8.20,9.05,9.20,9.05,1373.00,10608.35,1.92,9180.00,5880.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,52000.00,9.35,22.45,6.65,7.70,7.20,7.70,3373.00,26313.81,4.41,28470.00,9075.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,52500.00,3.05,3.05,3.05,3.05,3.05,0.05,1.00,7.88,,7470.00,15.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,53000.00,6.05,7.15,5.10,6.50,5.50,6.50,2279.00,18120.28,2.23,14400.00,12360.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,53500.00,7.85,7.85,5.15,5.50,5.55,5.50,783.00,6284.27,0.69,9375.00,2910.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,54000.00,7.00,8.30,4.30,5.05,5.00,5.05,1361.00,11025.16,1.06,22530.00,5940.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,54500.00,,,,3.05,3.05,0.05,,,,30.00,,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,55000.00,5.00,5.45,3.90,4.55,4.05,4.55,1114.00,9191.24,0.74,11730.00,11325.00,45442.35
BANKNIFTY,29Jan2024,07Feb2024,CE,55500.00,3.05,3.05,3.05,3.05,3.05,0.05,10.00,83.25,,150.00,150.00,45442.35
BANKNIFTY,30Jan2024,07Feb2024,CE,37500.00,,,,7376.50,7376.50,7923.20,,,,90.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,38000.00,,,,6881.30,6881.30,7423.95,,,,120.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,38500.00,,,,6383.35,6383.35,6924.65,,,,120.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,39000.00,,,,5888.05,5888.05,6425.40,,,,120.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,39500.00,,,,5404.95,5404.95,5926.15,,,,150.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,40000.00,,,,4910.70,4910.70,5426.90,,,,210.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,40500.00,,,,4424.00,4424.00,4927.60,,,,240.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,41000.00,,,,4421.25,4421.25,4428.35,,,,1530.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,41500.00,,,,3973.00,3973.00,3929.10,,,,1530.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,41900.00,,,,5801.50,,3529.80,,,,,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42000.00,3500.00,3600.00,3500.00,3500.00,3500.00,3430.00,18.00,123.06,9.66,5145.00,75.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42100.00,,,,2875.30,2875.30,3330.20,,,,1530.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42200.00,3313.05,3313.05,3173.00,3173.00,3173.00,3230.45,2.00,13.63,0.97,960.00,15.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42300.00,,,,2694.65,2694.65,3130.75,,,,135.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42400.00,,,,2621.35,2621.35,3031.10,,,,60.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42500.00,3014.35,3120.00,3000.00,3120.00,3120.00,2931.50,12.00,81.99,5.49,1605.00,150.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42600.00,3021.00,3021.00,3021.00,3021.00,3021.00,2832.00,1.00,6.84,0.45,135.00,15.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42700.00,2908.00,2908.00,2908.00,2908.00,2908.00,2732.60,1.00,6.84,0.44,270.00,15.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42800.00,2740.00,2740.00,2740.00,2740.00,2740.00,2633.35,1.00,6.83,0.41,150.00,15.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,42900.00,2670.00,2670.00,2670.00,2670.00,2670.00,2534.30,1.00,6.84,0.40,150.00,15.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43000.00,2823.20,2829.40,2400.00,2558.65,2543.10,2558.65,74.00,506.13,28.83,2340.00,360.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43100.00,,,,1992.30,1992.30,2336.90,,,,180.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43200.00,,,,2287.25,2287.25,2238.75,,,,120.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43300.00,2500.00,2500.00,2313.25,2340.70,2313.25,2340.70,8.00,54.81,2.85,180.00,30.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43400.00,,,,1749.35,1749.35,2043.85,,,,150.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43500.00,2200.00,2253.30,1911.00,2156.50,2130.20,2156.50,216.00,1478.66,69.26,2625.00,825.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43600.00,,,,1592.40,1592.40,1851.50,,,,360.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43700.00,2000.00,2107.70,1928.70,2015.00,2015.00,1756.65,13.00,89.09,3.88,420.00,165.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43800.00,1927.85,1995.55,1842.70,1934.45,1942.90,1934.45,16.00,109.76,4.64,3405.00,210.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,43900.00,1760.00,1828.05,1706.10,1813.35,1813.35,1570.20,15.00,102.79,4.01,1050.00,105.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44000.00,1881.90,1941.65,1500.00,1719.00,1611.05,1719.00,1864.00,12783.97,481.57,18540.00,7215.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44100.00,1700.00,1752.95,1419.40,1540.45,1529.85,1540.45,97.00,664.51,22.85,1995.00,855.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44200.00,1530.35,1606.00,1371.70,1510.40,1477.70,1510.40,57.00,391.07,13.16,2670.00,360.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44300.00,1678.00,1678.00,1274.90,1448.70,1400.00,1448.70,76.00,521.97,16.95,2970.00,540.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44400.00,1551.85,1562.35,1300.00,1384.60,1304.10,1384.60,69.00,474.17,14.63,2820.00,435.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44500.00,1345.00,1529.35,1131.55,1285.70,1248.45,1285.70,4366.00,30019.00,875.95,38850.00,13380.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44600.00,1450.00,1462.50,1065.10,1219.70,1172.80,1219.70,498.00,3426.70,95.08,6240.00,2400.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44700.00,1329.85,1384.30,998.95,1165.75,1103.60,1165.75,516.00,3553.23,93.45,6780.00,105.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44800.00,1294.70,1315.55,935.20,1071.60,1026.00,1071.60,1689.00,11626.19,276.11,8400.00,285.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,44900.00,1207.60,1243.90,869.80,1008.40,954.40,1008.40,1735.00,11952.14,266.91,6315.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45000.00,1149.90,1170.00,809.30,959.65,915.95,959.65,26775.00,184681.12,3949.87,144495.00,8625.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45100.00,1012.15,1098.80,754.65,891.75,845.30,891.75,4159.00,28699.13,563.50,12690.00,4005.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45200.00,963.15,1040.55,700.60,845.00,798.80,845.00,22210.00,153452.43,2868.63,43665.00,7395.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45300.00,922.95,977.25,648.95,785.30,732.30,785.30,38159.00,263871.75,4581.34,71850.00,31995.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45400.00,861.40,917.50,600.00,730.05,675.00,730.05,60797.00,420896.44,6868.87,134880.00,94845.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45500.00,819.95,857.10,549.70,674.25,626.45,674.25,174318.00,1207835.71,18115.36,623295.00,427710.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45600.00,731.30,802.85,510.00,623.70,576.00,623.70,61296.00,425325.79,6061.15,147885.00,90510.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45700.00,716.55,746.30,469.30,568.30,531.00,568.30,41918.00,291152.34,3804.45,111765.00,49635.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45800.00,650.00,692.40,430.00,530.20,481.45,530.20,38722.00,269275.55,3255.41,80850.00,24195.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,45900.00,581.10,640.75,393.85,481.70,441.55,481.70,18642.00,129805.44,1455.27,44310.00,6435.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46000.00,556.00,594.00,358.30,440.20,404.00,440.20,114769.00,800026.25,8120.15,357315.00,152340.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46100.00,507.25,546.80,327.85,402.50,375.30,402.50,13026.00,90921.78,846.99,29910.00,12465.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46200.00,470.05,503.40,298.55,368.60,334.00,368.60,13319.00,93091.90,791.23,31005.00,11130.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46300.00,422.05,460.95,272.85,331.50,309.00,331.50,16328.00,114285.06,887.10,55455.00,38505.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46400.00,392.30,422.85,245.25,303.40,277.90,303.40,13999.00,98125.94,692.90,48855.00,24315.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46500.00,360.00,384.90,221.70,272.10,252.00,272.10,59066.00,414601.11,2615.76,251460.00,87405.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46600.00,268.00,351.50,198.55,246.45,227.25,246.45,8933.00,62798.58,356.91,36000.00,11265.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46700.00,305.40,319.25,180.00,221.25,201.35,221.25,10643.00,74939.57,385.35,31635.00,13935.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46800.00,267.85,290.20,161.80,199.40,189.00,199.40,11184.00,78882.80,371.12,48210.00,27180.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,46900.00,230.00,262.15,146.20,179.45,167.45,179.45,11398.00,80524.19,339.26,33300.00,15690.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47000.00,217.95,237.50,129.35,159.05,146.00,159.05,94660.00,669887.89,2534.89,441960.00,102045.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47100.00,188.05,214.00,117.65,142.90,134.00,142.90,9439.00,66916.72,230.19,33840.00,15630.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47200.00,175.25,191.65,105.00,127.35,120.00,127.35,16326.00,115937.31,349.23,65475.00,46965.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47300.00,162.00,174.25,94.25,115.15,108.00,115.15,12970.00,92255.84,233.69,56385.00,38460.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47400.00,150.00,155.95,84.05,101.40,95.45,101.40,11898.00,84790.27,195.49,36600.00,18105.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47500.00,128.00,149.95,74.35,90.45,86.25,90.45,50466.00,360334.86,764.61,229980.00,41235.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47600.00,113.25,126.45,67.00,80.80,77.20,80.80,12465.00,89164.46,164.36,38310.00,17460.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47700.00,102.20,114.75,60.15,71.95,69.00,71.95,12279.00,88006.88,150.63,26355.00,7875.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47800.00,97.80,104.35,54.10,64.40,56.75,64.40,12518.00,89890.74,136.68,44700.00,15720.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,47900.00,90.00,93.75,48.40,57.50,55.95,57.50,12806.00,92133.08,121.97,44505.00,28095.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48000.00,79.00,106.65,43.85,52.15,50.50,52.15,85542.00,616667.69,765.29,483405.00,103425.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48100.00,72.05,76.65,39.15,46.60,47.65,46.60,10446.00,75451.02,83.13,45795.00,19245.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48200.00,63.15,69.75,35.30,41.55,41.75,41.55,10732.00,77666.33,73.97,46485.00,19860.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48300.00,57.15,63.80,32.15,38.30,39.00,38.30,9074.00,65800.56,59.43,44745.00,29580.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48400.00,55.80,57.55,29.15,34.10,38.60,34.10,8478.00,61600.30,50.02,31860.00,12405.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48500.00,49.00,52.60,25.40,29.80,30.05,29.80,41262.00,300391.96,210.91,239880.00,106605.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48600.00,45.60,48.25,23.75,27.55,33.25,27.55,7552.00,55091.82,37.74,23880.00,10320.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48700.00,41.40,47.00,21.65,25.25,24.25,25.25,6060.00,44294.51,26.21,37095.00,14730.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48800.00,17.95,17.95,17.95,17.95,17.95,0.50,58.00,424.72,0.16,2610.00,180.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,48900.00,35.10,44.45,18.80,20.95,21.50,20.95,4603.00,33780.07,17.06,25260.00,8805.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49000.00,26.40,32.60,15.85,17.90,18.80,17.90,37055.00,272474.42,120.17,258390.00,90780.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49100.00,30.00,30.65,15.25,16.90,16.95,16.90,2451.00,18058.87,7.26,10395.00,3435.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49200.00,28.10,35.25,14.15,15.70,15.50,15.70,4328.00,31953.03,12.39,22200.00,16155.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49300.00,,,,349.40,349.40,0.10,,,,1455.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49400.00,,,,361.75,361.75,0.10,,,,2100.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49500.00,21.40,26.00,11.65,12.25,12.00,12.25,14087.00,104628.15,32.17,69915.00,22845.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49600.00,,,,271.75,271.75,0.05,,,,1200.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49700.00,,,,262.95,262.95,0.05,,,,1860.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49800.00,3.05,3.05,3.05,3.05,3.05,0.05,1.00,7.47,,15.00,15.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,49900.00,18.80,20.50,11.50,12.30,11.80,12.30,1256.00,9404.05,2.89,12675.00,5970.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50000.00,16.70,17.50,8.75,9.40,9.00,9.40,29976.00,224870.14,50.14,249945.00,115830.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50100.00,,,,197.65,202.65,0.05,,,,2265.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50200.00,,,,113.40,113.40,0.05,,,,15.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50300.00,,,,110.60,110.60,0.05,,,,15.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50400.00,,,,150.60,150.60,0.05,,,,1065.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50500.00,12.50,12.50,6.85,7.60,6.85,7.60,4139.00,31358.58,5.65,46380.00,23730.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50600.00,,,,292.15,,0.05,,,,,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50700.00,,,,128.55,128.55,0.05,,,,1140.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50800.00,,,,91.90,91.90,0.05,,,,,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,50900.00,,,,91.95,91.95,0.05,,,,45.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,51000.00,11.60,11.60,6.45,6.90,6.55,6.90,5179.00,39625.52,6.17,55170.00,26400.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,51100.00,,,,213.75,,0.05,,,,,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,51200.00,,,,66.55,66.55,0.05,,,,15.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,51500.00,7.35,8.40,6.15,6.55,6.55,6.55,941.00,7270.22,1.00,14385.00,5205.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,52000.00,5.30,8.05,5.30,6.05,6.00,6.05,1739.00,13565.86,1.66,30675.00,2205.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,52500.00,,,,3.05,3.05,0.05,,,,7470.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,53000.00,5.70,6.60,5.05,5.45,5.50,5.45,1446.00,11496.89,1.19,14490.00,90.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,53500.00,6.00,6.00,4.30,4.60,4.95,4.60,261.00,2094.72,0.20,10350.00,975.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,54000.00,5.15,5.50,4.25,4.65,4.75,4.65,1301.00,10539.03,0.93,28680.00,6150.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,54500.00,,,,3.05,3.05,0.05,,,,30.00,,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,55000.00,4.00,4.35,3.55,4.00,3.75,4.00,6284.00,51846.78,3.78,81060.00,69330.00,45367.75
BANKNIFTY,30Jan2024,07Feb2024,CE,55500.00,3.05,3.05,3.05,3.05,3.05,3.05,31.00,258.09,0.01,615.00,465.00,45367.75
BANKNIFTY,31Jan2024,07Feb2024,CE,37500.00,8650.00,8650.00,8500.00,8575.00,8575.00,8545.30,9.00,62.26,11.63,225.00,135.00,45996.80
BANKNIFTY,31Jan2024,07Feb2024,CE,38000.00,,,,6881.30,6881.30,8045.95,,,,120.00,,45996.80
