Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,29May2024,31Jul2024,PE,47200.00,,,,880.40,880.40,694.05,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,47300.00,,,,1053.10,,725.55,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,47400.00,,,,1201.00,1201.00,758.10,,,,30.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,47500.00,925.00,1023.65,891.50,986.05,947.90,986.05,351.00,2552.14,51.27,16995.00,1185.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,47600.00,,,,1300.00,1300.00,826.15,,,,30.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,47700.00,,,,1350.00,1350.00,861.70,,,,135.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,47800.00,,,,1241.55,,898.25,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,47900.00,1100.00,1100.00,1100.00,1100.00,1100.00,935.85,1.00,7.35,0.17,45.00,15.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48000.00,1068.95,1200.00,1033.80,1164.85,1129.35,1164.85,1356.00,9996.73,233.53,46230.00,5115.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48100.00,,,,963.60,963.60,1014.10,,,,15.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48200.00,1175.70,1222.60,1175.70,1222.60,1222.60,1054.80,4.00,29.64,0.72,30.00,15.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48300.00,1210.95,1232.80,1210.95,1232.80,1232.80,1096.55,4.00,29.71,0.73,90.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48400.00,,,,1220.00,1220.00,1139.35,,,,15.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48500.00,1221.95,1416.15,1199.95,1364.75,1336.80,1364.75,722.00,5399.14,146.59,14250.00,1170.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48600.00,1396.00,1410.15,1329.95,1410.15,1410.15,1410.15,14.00,104.97,2.91,240.00,30.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48700.00,,,,1206.00,1206.00,1274.10,,,,15.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48800.00,1409.20,1458.20,1409.20,1458.20,1458.20,1321.10,8.00,60.28,1.72,150.00,60.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,48900.00,1400.00,1547.00,1400.00,1524.95,1524.95,1524.95,10.00,75.58,2.23,60.00,30.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49000.00,1472.75,1660.55,1460.65,1578.55,1577.60,1578.55,777.00,5893.08,182.13,25890.00,105.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49100.00,,,,1256.95,1256.95,1468.35,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49200.00,1527.80,1703.55,1527.80,1637.20,1637.20,1519.60,14.00,106.68,3.36,120.00,75.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49300.00,,,,1350.00,1350.00,1571.85,,,,60.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49400.00,,,,1530.00,1530.00,1625.20,,,,120.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49500.00,1691.15,1860.00,1691.15,1802.50,1800.20,1802.50,121.00,931.01,32.58,5490.00,405.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49600.00,,,,1435.30,1435.30,1734.95,,,,30.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49700.00,,,,2146.45,,1791.40,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49800.00,2000.00,2000.00,1950.00,1950.00,1950.00,1848.85,2.00,15.53,0.59,15.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,49900.00,,,,2259.00,,1907.30,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50000.00,1950.00,2150.00,1930.55,2081.30,2044.35,2081.30,213.00,1663.03,65.53,10590.00,285.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50100.00,,,,2374.70,,2027.20,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50200.00,,,,2433.75,,2088.65,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50300.00,,,,2493.60,,2151.10,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50400.00,,,,2554.20,,2214.45,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50500.00,2127.50,2395.00,2127.50,2327.50,2327.50,2327.50,91.00,721.38,32.06,1170.00,1140.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50600.00,,,,2677.70,,2344.10,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50700.00,,,,2740.60,,2410.30,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50800.00,,,,2804.20,,2477.40,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,50900.00,,,,2868.60,,2545.45,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51000.00,2497.95,2752.00,2497.90,2677.35,2672.90,2677.35,103.00,828.37,40.42,3300.00,720.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51100.00,,,,2156.55,2156.55,2684.20,,,,45.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51200.00,,,,3066.05,,2754.85,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51300.00,,,,3133.35,,2826.40,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51400.00,,,,3201.30,,2898.75,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51500.00,2966.20,2977.40,2966.20,2977.40,2977.40,2977.40,37.00,302.32,16.50,555.00,555.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51600.00,,,,3339.25,,3048.20,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51700.00,,,,3409.30,,3123.15,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51800.00,,,,3479.95,,3198.90,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,51900.00,,,,3551.30,,3273.30,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,52000.00,3297.15,3350.00,3271.20,3350.00,3350.00,3350.35,17.00,141.01,8.41,255.00,255.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,52100.00,3366.00,3366.00,3341.05,3341.05,3341.05,3428.20,16.00,133.11,8.07,240.00,240.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,52200.00,3436.25,3436.25,3412.10,3412.10,3412.10,3506.70,16.00,133.52,8.24,240.00,240.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,52300.00,3507.45,3507.45,3506.75,3506.75,3506.75,3585.90,16.00,133.94,8.42,240.00,240.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,52400.00,3579.80,3581.55,3579.80,3581.55,3581.55,3665.80,16.00,134.35,8.59,240.00,240.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,52500.00,3653.35,3654.10,3646.25,3654.10,3654.10,3746.35,23.00,193.72,12.60,345.00,345.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,53000.00,4040.25,4079.55,4023.75,4079.55,4079.55,4158.50,25.00,213.89,15.14,345.00,345.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,53500.00,4452.50,4452.50,4448.05,4448.05,4448.05,4584.85,26.00,226.01,17.36,390.00,390.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,54000.00,4882.40,4882.40,4867.70,4867.70,4867.70,5023.50,16.00,141.32,11.72,240.00,240.00,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,54500.00,,,,5606.25,,5472.70,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,55000.00,,,,5300.00,5300.00,5930.75,,,,30.00,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,55500.00,,,,6476.85,,6396.20,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,56000.00,,,,6924.30,,6867.75,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,56500.00,,,,7378.50,,7344.20,,,,,,48501.35
BANKNIFTY,29May2024,31Jul2024,PE,57000.00,,,,7838.55,,7824.70,,,,,,48501.35
BANKNIFTY,30May2024,31Jul2024,PE,40000.00,,,,24.45,,2.85,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,40500.00,,,,35.05,,4.90,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,41000.00,,,,49.35,,8.20,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,41500.00,,,,68.30,,13.30,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,42000.00,,,,52.75,52.75,21.00,,,,300.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,42500.00,140.00,141.00,109.50,127.10,126.65,127.10,840.00,5370.82,15.82,30135.00,4050.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,43000.00,165.00,170.00,126.00,146.45,139.10,146.45,1505.00,9740.73,33.48,61065.00,2235.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,43500.00,,,,213.80,,71.00,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,44000.00,255.00,259.95,196.10,222.85,211.85,222.85,868.00,5757.43,28.63,61095.00,885.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,44400.00,,,,331.80,,133.45,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,44500.00,,,,347.50,,142.55,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,44600.00,,,,363.75,,152.10,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,44700.00,,,,380.60,,162.20,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,44800.00,,,,398.00,,172.85,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,44900.00,,,,416.05,,184.00,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45000.00,384.35,392.45,305.70,352.70,353.45,352.70,1025.00,6972.43,53.68,47805.00,2715.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45100.00,,,,453.90,,208.05,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45200.00,,,,473.75,,221.00,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45300.00,,,,494.30,,234.55,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45400.00,,,,276.05,276.05,248.70,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45500.00,450.00,467.20,380.30,428.45,427.00,428.45,449.00,3092.18,27.75,6240.00,2985.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45600.00,,,,559.75,,279.10,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45700.00,,,,582.95,,295.30,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45800.00,,,,606.80,,312.25,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,45900.00,,,,735.55,735.55,329.95,,,,15.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46000.00,563.35,568.60,457.00,527.20,504.20,527.20,1375.00,9590.21,102.71,42930.00,3480.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46100.00,,,,684.20,,367.55,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46200.00,,,,710.75,,387.55,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46300.00,,,,662.00,662.00,408.30,,,,60.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46400.00,,,,764.30,,429.95,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46500.00,687.65,687.65,557.50,629.35,618.65,629.35,877.00,6196.61,79.54,11070.00,4545.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46600.00,,,,823.05,,475.70,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46700.00,,,,853.55,,499.85,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46800.00,,,,884.85,,526.70,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,46900.00,,,,916.90,,552.45,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47000.00,819.70,822.45,665.05,761.30,725.00,761.30,1032.00,7390.05,114.45,30195.00,1095.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47100.00,,,,983.40,,604.95,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47200.00,,,,880.40,880.40,633.75,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47300.00,,,,1053.10,,663.50,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47400.00,,,,1201.00,1201.00,694.20,,,,30.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47500.00,935.00,982.25,807.45,901.60,857.00,901.60,488.00,3541.85,64.85,17265.00,270.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47600.00,,,,1300.00,1300.00,758.55,,,,30.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47700.00,,,,1350.00,1350.00,792.20,,,,135.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47800.00,,,,1241.55,,826.90,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,47900.00,958.00,958.00,958.00,958.00,958.00,862.60,1.00,7.33,0.14,45.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48000.00,1212.05,1212.05,960.00,1085.15,1037.25,1085.15,1932.00,14217.02,306.62,47385.00,1155.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48100.00,,,,963.60,963.60,937.10,,,,15.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48200.00,,,,1222.60,1222.60,975.95,,,,30.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48300.00,,,,1232.80,1232.80,1015.80,,,,90.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48400.00,,,,1220.00,1220.00,1056.70,,,,15.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48500.00,1364.80,1364.80,1145.00,1279.20,1212.15,1279.20,2346.00,17508.00,440.85,20895.00,6645.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48600.00,,,,1410.15,1410.15,1141.70,,,,240.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48700.00,1337.85,1428.90,1273.00,1336.10,1380.05,1336.10,66.00,495.49,13.36,345.00,330.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48800.00,1380.00,1532.75,1264.45,1366.90,1356.50,1366.90,83.00,625.02,17.46,555.00,405.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,48900.00,1413.75,1413.75,1329.25,1408.15,1408.15,1408.15,14.00,105.57,2.88,90.00,30.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49000.00,1618.05,1618.05,1350.00,1493.75,1439.70,1493.75,3419.00,25884.56,754.91,34875.00,8985.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49100.00,,,,1256.95,1256.95,1372.75,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49200.00,1556.55,1570.00,1500.30,1570.00,1570.00,1421.95,10.00,76.13,2.33,225.00,105.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49300.00,1577.25,1585.00,1495.35,1495.60,1495.60,1472.40,6.00,45.76,1.39,45.00,15.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49400.00,,,,1530.00,1530.00,1523.90,,,,120.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49500.00,1802.25,1823.45,1560.00,1709.05,1690.60,1709.05,494.00,3792.07,124.12,5955.00,465.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49600.00,,,,1435.30,1435.30,1630.10,,,,30.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49700.00,,,,2146.45,,1684.80,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49800.00,,,,1950.00,1950.00,1740.50,,,,15.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,49900.00,,,,2259.00,,1797.20,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50000.00,2030.75,2080.00,1807.60,1982.90,1935.00,1982.90,443.00,3451.90,129.40,9780.00,810.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50100.00,,,,2374.70,,1913.75,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50200.00,,,,2433.75,,1973.55,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50300.00,,,,2493.60,,2034.30,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50400.00,,,,2554.20,,2096.10,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50500.00,2350.00,2350.00,2068.75,2277.90,2271.90,2277.90,53.00,419.20,17.72,1245.00,75.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50600.00,,,,2677.70,,2222.55,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50700.00,,,,2740.60,,2287.25,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50800.00,,,,2804.20,,2352.85,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,50900.00,,,,2868.60,,2419.40,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51000.00,2690.00,2690.00,2362.50,2545.40,2500.15,2545.40,169.00,1356.85,64.00,3615.00,315.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51100.00,,,,2156.55,2156.55,2555.25,,,,45.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51200.00,,,,3066.05,,2624.55,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51300.00,,,,3133.35,,2694.70,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51400.00,,,,3201.30,,2765.70,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51500.00,2886.10,2958.80,2877.25,2958.80,2958.80,2837.60,8.00,65.27,3.47,570.00,15.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51600.00,3096.65,3096.65,3096.65,3096.65,3096.65,2910.30,15.00,123.07,6.97,225.00,225.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51700.00,3026.65,3148.45,3026.65,3148.45,3148.45,3148.45,21.00,172.50,9.64,315.00,315.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51800.00,,,,3479.95,,3060.50,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,51900.00,3289.35,3289.35,3289.35,3289.35,3289.35,3135.85,15.00,124.18,7.40,225.00,225.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,52000.00,3286.30,3286.30,3035.00,3235.00,3235.00,3209.90,33.00,273.30,15.90,555.00,300.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,52100.00,,,,3341.05,3341.05,3286.60,,,,240.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,52200.00,,,,3412.10,3412.10,3364.00,,,,240.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,52300.00,,,,3506.75,3506.75,3442.15,,,,240.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,52400.00,3598.50,3598.50,3598.50,3598.50,3598.50,3521.00,9.00,75.60,4.86,375.00,135.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,52500.00,3607.35,3607.35,3607.35,3607.35,3607.35,3600.55,9.00,75.74,4.87,480.00,135.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,53000.00,3954.60,4031.65,3926.95,3926.95,3926.95,4008.10,29.00,247.87,17.32,735.00,390.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,53500.00,4385.25,4396.40,4331.25,4331.25,4331.25,4430.55,30.00,260.45,19.70,840.00,450.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,54000.00,4875.30,4875.30,4579.95,4629.00,4629.00,4865.95,23.00,202.84,16.54,525.00,285.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,54500.00,5021.95,5021.95,5018.00,5018.00,5018.00,5312.45,22.00,196.42,16.57,330.00,330.00,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,55000.00,,,,5300.00,5300.00,5768.35,,,,30.00,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,55500.00,,,,6476.85,,6232.10,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,56000.00,,,,6924.30,,6702.30,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,56500.00,,,,7378.50,,7177.75,,,,,,48682.35
BANKNIFTY,30May2024,31Jul2024,PE,57000.00,,,,7838.55,,7657.40,,,,,,48682.35
BANKNIFTY,31May2024,31Jul2024,PE,40000.00,,,,24.45,,2.00,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,40500.00,,,,35.05,,3.50,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,41000.00,,,,49.35,,5.90,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,41500.00,,,,68.30,,9.80,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,42000.00,30.00,42.75,30.00,42.75,42.75,15.70,14.00,88.29,0.09,510.00,210.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,42500.00,107.25,158.05,94.35,129.70,115.05,129.70,987.00,6308.77,16.65,35115.00,4980.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,43000.00,129.00,156.45,117.00,138.70,139.75,138.70,1729.00,11186.05,34.00,64560.00,3495.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,43500.00,,,,213.80,,55.80,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,44000.00,210.00,236.20,180.00,223.40,218.70,223.40,2208.00,14643.00,70.20,63930.00,2835.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,44400.00,,,,331.80,,107.75,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,44500.00,,,,347.50,,115.40,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,44600.00,,,,363.75,,123.50,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,44700.00,,,,380.60,,132.05,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,44800.00,,,,398.00,,141.10,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,44900.00,,,,416.05,,150.60,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45000.00,323.05,352.05,275.20,338.75,320.00,338.75,1798.00,12222.79,86.29,53040.00,5235.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45100.00,,,,453.90,,171.20,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45200.00,,,,473.75,,182.30,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45300.00,,,,494.30,,194.00,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45400.00,,,,276.05,276.05,206.25,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45500.00,382.70,433.65,352.85,399.10,399.10,399.10,266.00,1831.33,15.88,8280.00,2040.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45600.00,,,,559.75,,232.60,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45700.00,,,,582.95,,246.70,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45800.00,,,,606.80,,261.50,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,45900.00,,,,735.55,735.55,277.00,,,,15.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46000.00,466.55,555.50,427.05,501.95,487.90,501.95,1754.00,12228.03,125.43,50760.00,7830.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46100.00,,,,684.20,,310.00,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46200.00,,,,710.75,,327.65,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46300.00,,,,662.00,662.00,346.00,,,,60.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46400.00,,,,764.30,,365.15,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46500.00,571.50,637.15,518.80,580.45,571.90,580.45,189.00,1334.59,16.32,11205.00,135.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46600.00,,,,823.05,,405.80,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46700.00,,,,853.55,,427.35,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46800.00,,,,884.85,,449.75,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,46900.00,,,,916.90,,473.00,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47000.00,723.45,766.35,627.55,707.05,688.00,707.05,2531.00,18110.31,266.76,37845.00,7650.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47100.00,,,,983.40,,523.95,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47200.00,,,,880.40,880.40,549.70,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47300.00,,,,1053.10,,576.35,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47400.00,,,,1201.00,1201.00,602.10,,,,30.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47500.00,826.25,899.75,771.40,836.60,833.30,836.60,542.00,3931.15,69.40,20760.00,3495.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47600.00,,,,1300.00,1300.00,660.55,,,,30.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47700.00,,,,1350.00,1350.00,691.20,,,,135.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47800.00,,,,1241.55,,722.85,,,,,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,47900.00,,,,958.00,958.00,755.50,,,,45.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48000.00,1024.00,1080.85,920.00,996.30,980.00,996.30,1958.00,14390.87,293.27,51090.00,3705.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48100.00,,,,963.60,963.60,823.85,,,,15.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48200.00,,,,1222.60,1222.60,859.55,,,,30.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48300.00,,,,1232.80,1232.80,896.25,,,,90.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48400.00,,,,1220.00,1220.00,934.05,,,,15.00,,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48500.00,1200.05,1300.00,1100.00,1178.50,1145.75,1178.50,725.00,5402.00,127.63,21270.00,375.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48600.00,1141.70,1299.10,1141.70,1299.10,1299.10,1012.70,2.00,14.95,0.37,225.00,15.00,48983.95
BANKNIFTY,31May2024,31Jul2024,PE,48700.00,1320.00,1364.40,1146.80,1193.10,1239.35,1193.10,38.00,284.95,7.36,360.00,15.00,48983.95
