Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,06Dec2016,30Mar2017,CE,9500.00,30.00,30.00,15.00,17.00,16.85,17.00,697.00,4975.06,8.94,142800.00,4950.00,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9600.00,,,,282.45,,35.35,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,28.55,,,,72375.00,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9800.00,,,,242.80,,22.90,,,,,,8143.15
NIFTY,06Dec2016,30Mar2017,CE,9900.00,,,,224.55,,18.30,,,,,,8143.15
NIFTY,07Dec2016,30Mar2017,CE,10000.00,,,,7.00,7.00,11.00,,,,17850.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10100.00,,,,192.00,,8.55,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10200.00,,,,146.50,,6.65,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10300.00,,,,162.90,,5.15,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10400.00,,,,121.85,,3.95,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10500.00,,,,107.00,,3.00,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10600.00,,,,108.35,,2.30,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10700.00,,,,57.40,,1.75,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10800.00,,,,41.30,,1.30,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,10900.00,,,,43.65,,1.00,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,11000.00,,,,33.30,,0.75,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,11100.00,,,,14.50,,0.55,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,11200.00,,,,7.35,,0.40,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.30,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.25,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3101.20,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3003.15,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2905.10,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2807.05,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2709.00,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2610.95,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2512.90,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2414.85,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2316.85,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6000.00,2190.00,2190.00,2190.00,2190.00,2190.00,2190.00,1.00,6.14,1.64,30825.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2120.95,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2023.10,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1925.40,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1827.95,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1730.75,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1634.00,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1537.80,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1442.40,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1348.05,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1254.95,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1163.45,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1073.90,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,986.60,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,902.00,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,820.45,,,,225.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,742.25,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7700.00,,,,998.70,,668.10,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7800.00,,,,942.95,,597.35,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,7900.00,,,,889.35,,531.25,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8000.00,440.00,460.00,405.00,405.00,405.00,405.00,20.00,126.69,6.69,15075.00,1350.00,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8100.00,,,,380.00,380.00,412.75,,,,14325.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8200.00,318.10,375.00,318.10,375.00,375.00,375.00,22.00,140.70,5.40,4650.00,450.00,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8300.00,,,,245.00,245.00,312.80,,,,300.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8400.00,207.10,207.10,201.00,201.00,201.00,201.00,3.00,19.36,0.46,1125.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8500.00,170.00,185.00,145.00,152.95,159.20,152.95,603.00,3921.57,77.45,133125.00,25125.00,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8600.00,,,,573.20,,196.90,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8700.00,,,,536.15,,166.60,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8800.00,,,,501.05,,140.45,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,8900.00,,,,467.80,,117.20,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9000.00,46.00,48.70,40.00,40.00,40.00,40.00,304.00,2062.47,10.47,184200.00,10350.00,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9100.00,,,,40.00,40.00,80.40,,,,2175.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9200.00,,,,26.70,26.70,66.00,,,,10875.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9300.00,,,,352.15,,53.80,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,43.65,,,,116925.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9500.00,14.00,14.00,14.00,14.00,14.00,14.00,3.00,21.41,0.03,142575.00,225.00,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9600.00,,,,282.45,,28.20,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,22.45,,,,72375.00,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9800.00,,,,242.80,,17.80,,,,,,8102.05
NIFTY,07Dec2016,30Mar2017,CE,9900.00,,,,224.55,,14.00,,,,,,8102.05
NIFTY,08Dec2016,30Mar2017,CE,10000.00,,,,7.00,7.00,23.35,,,,17850.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10100.00,,,,192.00,,18.85,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10200.00,,,,146.50,,15.15,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10300.00,,,,162.90,,12.15,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10400.00,,,,121.85,,9.70,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10500.00,,,,107.00,,7.70,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10600.00,,,,108.35,,6.10,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10700.00,,,,57.40,,4.80,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10800.00,,,,41.30,,3.75,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,10900.00,,,,43.65,,2.95,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,11000.00,,,,33.30,,2.30,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,11100.00,,,,14.50,,1.80,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,11200.00,,,,7.35,,1.40,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,11300.00,,,,12.55,,1.05,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.85,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3246.95,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3148.95,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,3050.90,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2952.85,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2854.85,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2756.80,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2658.80,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2560.75,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2462.80,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6000.00,,,,2190.00,2190.00,2364.85,,,,30825.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2266.95,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2169.15,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,2071.45,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1974.00,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1876.80,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1780.00,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1683.70,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1588.05,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1493.30,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1399.65,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1307.35,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1216.70,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,1128.00,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,1041.50,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,957.60,,,,225.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,876.65,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7700.00,,,,998.70,,798.85,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7800.00,,,,942.95,,724.80,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,7900.00,,,,889.35,,653.85,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8000.00,470.00,504.90,470.00,504.90,504.90,504.90,21.00,133.75,7.75,15675.00,600.00,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8100.00,398.10,425.00,398.10,425.00,425.00,425.00,6.00,38.30,1.85,14550.00,225.00,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8200.00,354.50,375.00,348.85,350.00,350.00,350.00,25.00,160.48,6.73,5925.00,1275.00,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8300.00,,,,245.00,245.00,412.80,,,,300.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8400.00,239.90,240.00,239.90,240.00,240.00,240.00,2.00,12.96,0.36,1125.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8500.00,178.45,201.90,178.45,196.10,196.10,196.10,322.00,2098.78,46.03,146775.00,13650.00,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8600.00,,,,573.20,,276.85,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8700.00,,,,536.15,,239.75,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8800.00,,,,501.05,,206.60,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,8900.00,,,,467.80,,177.05,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9000.00,47.00,51.50,46.00,49.50,49.50,49.50,810.00,5497.59,30.09,201225.00,17025.00,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9100.00,,,,40.00,40.00,128.20,,,,2175.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9200.00,27.00,27.00,27.00,27.00,27.00,27.00,1.00,6.92,0.02,10875.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9300.00,,,,352.15,,90.90,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,75.95,,,,116925.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9500.00,17.65,19.00,16.00,18.50,18.50,18.50,9.00,64.24,0.12,142275.00,300.00,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9600.00,,,,282.45,,52.25,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,43.00,,,,72375.00,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9800.00,,,,242.80,,35.25,,,,,,8246.85
NIFTY,08Dec2016,30Mar2017,CE,9900.00,,,,224.55,,28.75,,,,,,8246.85
NIFTY,09Dec2016,30Mar2017,CE,10000.00,,,,7.00,7.00,20.50,,,,17850.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10100.00,,,,192.00,,16.40,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10200.00,,,,146.50,,13.05,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10300.00,,,,162.90,,10.35,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10400.00,,,,121.85,,8.15,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10500.00,,,,107.00,,6.40,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10600.00,,,,108.35,,5.00,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10700.00,,,,57.40,,3.90,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10800.00,,,,41.30,,3.00,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,10900.00,,,,43.65,,2.35,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,11000.00,,,,33.30,,1.80,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,11100.00,,,,14.50,,1.35,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,11200.00,,,,7.35,,1.05,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.80,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.60,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3260.85,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3162.75,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,3064.70,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2966.65,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2868.60,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2770.55,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2672.50,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2574.45,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2476.45,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6000.00,,,,2190.00,2190.00,2378.45,,,,30825.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2280.45,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2182.60,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,2084.80,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1987.15,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1889.70,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1792.60,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1695.90,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1599.80,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1504.50,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1410.15,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1317.05,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1225.45,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,1135.65,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,1048.05,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,962.95,,,,225.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,880.65,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7700.00,,,,998.70,,801.55,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7800.00,,,,942.95,,725.95,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,7900.00,,,,889.35,,654.30,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8000.00,513.00,513.00,508.00,508.00,508.00,508.00,5.00,31.92,1.92,15525.00,150.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8100.00,434.00,434.00,434.00,434.00,434.00,434.00,1.00,6.40,0.33,14550.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8200.00,350.00,375.00,350.00,370.00,370.00,370.00,45.00,288.98,12.23,8850.00,2925.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8300.00,300.00,310.00,296.20,305.00,305.00,305.00,18.00,116.14,4.09,1500.00,1200.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8400.00,,,,240.00,240.00,358.20,,,,1125.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8500.00,190.00,220.50,190.00,210.55,210.70,210.55,448.00,2927.87,71.87,164925.00,18150.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8600.00,142.75,142.75,142.75,142.75,142.75,142.75,1.00,6.56,0.11,75.00,75.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8700.00,,,,536.15,,233.35,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8800.00,,,,501.05,,200.00,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,8900.00,,,,467.80,,170.45,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9000.00,54.85,56.05,45.20,51.85,51.50,51.85,972.00,6599.31,38.31,205650.00,4425.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9100.00,37.50,37.50,37.50,37.50,37.50,37.50,4.00,27.41,0.11,1875.00,300.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9200.00,,,,27.00,27.00,102.15,,,,10875.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9300.00,,,,352.15,,85.15,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,70.60,,,,116925.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9500.00,18.00,18.00,15.65,17.95,18.00,17.95,24.00,171.32,0.32,142350.00,75.00,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9600.00,,,,282.45,,47.75,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,38.95,,,,72375.00,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9800.00,,,,242.80,,31.60,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,CE,9900.00,,,,224.55,,25.55,,,,,,8261.75
NIFTY,12Dec2016,30Mar2017,CE,10000.00,,,,7.00,7.00,15.10,,,,17850.00,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10100.00,,,,192.00,,11.95,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10200.00,,,,146.50,,9.40,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10300.00,,,,162.90,,7.35,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10400.00,,,,121.85,,5.75,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10500.00,,,,107.00,,4.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10600.00,,,,108.35,,3.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10700.00,,,,57.40,,2.65,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10800.00,,,,41.30,,2.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,10900.00,,,,43.65,,1.55,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,11000.00,,,,33.30,,1.20,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,11100.00,,,,14.50,,0.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,11200.00,,,,7.35,,0.70,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.50,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.40,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5100.00,,,,2797.05,,3167.25,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3069.10,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2971.00,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2872.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5500.00,,,,2677.70,,2774.80,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2676.70,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2578.60,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2480.50,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2382.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6000.00,2296.00,2296.00,2251.00,2251.00,2251.00,2251.00,3.00,18.62,5.12,30825.00,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2186.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2088.55,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1990.75,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1893.20,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1795.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1699.00,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1602.65,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1507.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1412.30,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1318.80,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1226.75,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1136.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,1048.30,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,962.60,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7500.00,,,,770.00,770.00,879.70,,,,225.00,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,800.00,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7700.00,,,,998.70,,723.80,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7800.00,,,,942.95,,651.60,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,7900.00,,,,889.35,,582.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8000.00,553.65,553.65,435.90,435.90,435.90,435.90,9.00,57.15,3.15,15675.00,150.00,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8100.00,390.00,390.00,390.00,390.00,390.00,390.00,1.00,6.37,0.29,14475.00,75.00,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8200.00,,,,370.00,370.00,404.15,,,,8850.00,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8300.00,248.35,249.00,247.00,247.00,247.00,247.00,3.00,19.23,0.56,1725.00,225.00,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8400.00,210.90,210.90,210.90,210.90,210.90,210.90,1.00,6.46,0.16,1050.00,75.00,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8500.00,191.00,191.00,165.00,167.40,170.00,167.40,310.00,2017.29,41.04,165525.00,600.00,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8600.00,,,,142.75,142.75,228.55,,,,75.00,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8700.00,,,,536.15,,195.30,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8800.00,,,,501.05,,165.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,CE,8900.00,,,,467.80,,140.45,,,,,,8170.80
