Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,06Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.20,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.25,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.40,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,6800.00,,,,1.45,,0.55,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.75,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,6900.00,,,,2.40,,1.05,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,6950.00,,,,0.10,,1.40,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7000.00,9.00,10.05,8.10,9.30,9.30,9.30,346.00,1818.85,2.35,87300.00,1200.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7050.00,,,,0.20,,2.60,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7100.00,11.00,12.30,10.25,11.65,11.50,11.65,96.00,512.02,0.82,17550.00,1875.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7150.00,,,,0.40,,4.55,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7200.00,14.05,16.20,13.15,14.60,15.00,14.60,333.00,1801.83,3.63,44100.00,8175.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7250.00,,,,0.70,,7.70,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7300.00,20.10,22.10,17.40,20.05,22.10,20.05,1482.00,8135.16,21.21,77850.00,16275.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7350.00,,,,1.30,,12.55,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7400.00,11.00,27.65,11.00,25.95,26.05,25.95,927.00,5162.37,17.52,153075.00,19350.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,19.65,,,,300.00,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7500.00,33.10,36.40,30.40,34.30,34.85,34.30,1417.00,8006.12,35.50,345000.00,8325.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7550.00,,,,3.95,,29.75,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7600.00,45.10,46.15,39.65,44.25,44.05,44.25,1290.00,7395.04,42.04,190875.00,12825.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7650.00,,,,58.00,58.00,43.60,,,,225.00,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7700.00,59.15,59.25,51.00,56.40,57.40,56.40,1648.00,9585.85,68.65,227025.00,2925.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7750.00,,,,10.25,,62.00,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7800.00,68.40,76.25,65.00,72.15,73.00,72.15,2033.00,12000.71,107.66,851175.00,22800.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7850.00,,,,15.80,,86.00,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7900.00,87.00,95.00,81.65,90.90,91.50,90.90,1350.00,8088.76,90.01,374175.00,3000.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,7950.00,,,,23.65,,115.30,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8000.00,113.25,120.50,103.25,114.95,116.60,114.95,3268.00,19883.56,275.56,1071150.00,11400.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8050.00,,,,34.40,,151.50,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8100.00,142.85,149.75,129.15,143.35,144.00,143.35,2693.00,16643.21,283.24,285675.00,32550.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8150.00,,,,48.65,,194.50,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8200.00,176.00,186.95,162.40,179.50,181.00,179.50,1745.00,10959.78,228.03,185850.00,3825.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8250.00,,,,67.10,,244.45,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8300.00,217.60,247.50,204.75,225.05,230.00,225.05,1048.00,6695.56,171.76,142950.00,18600.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8350.00,,,,90.65,,301.25,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8400.00,281.15,285.50,253.25,277.45,283.00,277.45,407.00,2646.55,82.45,420300.00,16050.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8450.00,,,,118.90,,364.60,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8500.00,337.25,353.10,316.40,343.15,352.30,343.15,185.00,1225.86,46.48,492900.00,1725.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8550.00,,,,153.35,,434.05,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8600.00,407.15,427.20,392.10,421.05,427.20,421.05,1603.00,10831.10,491.75,274650.00,101925.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8650.00,,,,193.95,,509.15,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8700.00,491.20,510.00,476.00,505.65,510.00,505.65,1216.00,8381.22,446.82,103425.00,88350.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8750.00,,,,240.80,,589.00,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8800.00,,,,530.00,530.00,630.50,,,,10575.00,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8850.00,,,,293.95,,673.00,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8900.00,680.00,699.00,680.00,686.90,699.00,686.90,10.00,71.90,5.15,1425.00,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,8950.00,,,,353.20,,760.45,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9000.00,776.55,792.00,764.00,780.85,792.00,780.85,56.00,410.58,32.58,35775.00,3675.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9050.00,,,,418.25,,850.75,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9100.00,,,,845.00,845.00,896.80,,,,300.00,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9150.00,,,,488.65,,943.35,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9200.00,,,,526.20,,990.30,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1037.70,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9300.00,,,,603.35,,1085.40,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1133.40,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9400.00,,,,684.90,,1181.65,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1230.10,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9500.00,1275.00,1280.00,1255.00,1277.50,1280.00,1277.50,7.00,56.53,6.65,4425.00,375.00,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1327.55,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9600.00,,,,857.80,,1376.50,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1425.55,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1474.70,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1523.95,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1573.20,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1622.55,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1671.95,,,,,,8143.15
NIFTY,06Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1721.40,,,,,,8143.15
NIFTY,07Dec2016,25Jan2017,PE,10000.00,1760.00,1830.00,1730.00,1824.10,1820.00,1824.10,17.00,150.13,22.63,3750.00,1200.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1862.95,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1912.50,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1962.05,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6450.00,,,,1.45,,0.05,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6500.00,,,,1.90,,0.05,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6550.00,,,,0.85,,0.10,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.10,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.15,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.25,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.35,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6800.00,3.05,3.05,3.05,3.05,3.05,3.05,41.00,209.19,0.09,3075.00,3075.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.70,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6900.00,,,,2.40,,1.00,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,6950.00,,,,0.10,,1.35,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7000.00,8.35,13.50,7.00,10.75,8.65,10.75,1169.00,6144.91,7.66,118275.00,30975.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7050.00,,,,0.20,,2.55,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7100.00,10.00,13.95,9.25,13.85,13.85,13.85,152.00,810.61,1.21,21900.00,4350.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7150.00,,,,0.40,,4.55,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7200.00,13.35,23.40,11.10,17.30,16.00,17.30,649.00,3511.50,6.90,63975.00,19875.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7250.00,,,,0.70,,7.80,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7300.00,17.90,25.55,16.60,21.45,20.25,21.45,477.00,2618.13,6.56,81000.00,3150.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7350.00,,,,1.30,,12.85,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7400.00,23.75,30.25,21.70,28.10,23.45,28.10,416.00,2316.38,7.58,155625.00,2550.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,20.30,,,,300.00,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7500.00,33.25,52.20,28.55,37.05,35.00,37.05,2440.00,13786.64,61.64,352800.00,7800.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7550.00,,,,3.95,,31.00,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7600.00,42.30,51.50,37.25,48.10,45.35,48.10,1421.00,8145.73,46.03,201900.00,11025.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7650.00,,,,58.00,58.00,45.75,,,,225.00,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7700.00,55.25,67.70,48.25,63.10,59.05,63.10,2440.00,14195.15,104.15,239850.00,12825.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7750.00,,,,10.25,,65.40,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7800.00,66.90,86.15,62.55,80.25,76.30,80.25,2998.00,17701.48,163.18,864975.00,13800.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7850.00,,,,15.80,,90.65,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7900.00,83.80,109.00,78.60,103.05,96.65,103.05,5699.00,34150.39,383.82,531450.00,157275.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,7950.00,,,,23.65,,122.40,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8000.00,105.85,138.00,99.20,129.20,121.45,129.20,8823.00,53713.46,775.46,1298850.00,227700.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8050.00,,,,34.40,,161.00,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8100.00,139.85,171.00,122.90,159.15,151.00,159.15,4748.00,29351.71,507.61,372750.00,87075.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8150.00,,,,48.65,,206.75,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8200.00,177.20,212.55,155.80,201.95,191.30,201.95,3753.00,23596.69,515.74,238950.00,53100.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8250.00,,,,67.10,,259.70,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8300.00,230.00,262.25,196.25,248.75,232.80,248.75,1301.00,8324.78,226.05,148500.00,5550.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8350.00,,,,90.65,,319.65,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8400.00,268.15,324.25,245.80,307.15,300.75,307.15,625.00,4069.25,131.75,421875.00,1575.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8450.00,,,,118.90,,386.20,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8500.00,334.65,393.60,307.15,382.05,372.00,382.05,633.00,4199.80,164.42,495975.00,3075.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8550.00,,,,153.35,,459.20,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8600.00,410.20,476.60,381.40,461.55,439.30,461.55,2198.00,14851.50,674.40,380100.00,105450.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8650.00,,,,193.95,,536.85,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8700.00,500.70,565.00,467.05,555.25,533.00,555.25,1864.00,12843.76,681.16,215550.00,112125.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8750.00,,,,240.80,,619.40,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8800.00,625.15,625.15,625.15,625.15,625.15,625.15,3.00,21.21,1.41,10500.00,75.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8850.00,,,,293.95,,705.80,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8900.00,680.00,680.00,678.00,678.00,678.00,678.00,4.00,28.74,2.04,1425.00,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,8950.00,,,,353.20,,795.35,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9000.00,773.00,773.00,745.00,750.55,750.55,750.55,34.00,249.06,19.56,36825.00,1050.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9050.00,,,,418.25,,887.45,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9100.00,,,,845.00,845.00,934.25,,,,300.00,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9150.00,,,,488.65,,981.50,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9200.00,,,,526.20,,1029.10,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9250.00,,,,564.05,,1077.05,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9300.00,,,,603.35,,1125.25,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1173.65,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9400.00,,,,684.90,,1222.30,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1271.10,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9500.00,1270.10,1325.00,1240.00,1325.00,1325.00,1325.00,8.00,64.64,7.64,4950.00,525.00,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1369.10,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9600.00,,,,857.80,,1418.25,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1467.50,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1516.80,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1566.15,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1615.55,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1665.00,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1714.45,,,,,,8102.05
NIFTY,07Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1763.95,,,,,,8102.05
NIFTY,08Dec2016,25Jan2017,PE,10000.00,1730.00,1730.00,1678.00,1683.60,1688.00,1683.60,573.00,5022.21,724.71,46575.00,42825.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1718.95,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1768.35,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1817.80,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6450.00,,,,1.45,,0.05,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6500.00,,,,1.90,,0.05,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6550.00,,,,0.85,,0.05,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.10,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.15,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.20,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.30,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.40,,,,3075.00,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.55,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.75,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,6950.00,,,,0.10,,1.05,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7000.00,10.50,10.50,6.00,6.70,6.95,6.70,1309.00,6879.02,6.77,170100.00,51825.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7050.00,,,,0.20,,1.90,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7100.00,8.20,9.45,7.00,7.50,7.50,7.50,121.00,645.05,0.72,22575.00,675.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7150.00,,,,0.40,,3.35,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7200.00,10.25,11.40,9.00,9.85,9.95,9.85,314.00,1697.96,2.36,52050.00,11925.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7250.00,,,,0.70,,5.65,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7300.00,17.20,17.20,11.55,12.75,13.00,12.75,591.00,3241.65,5.92,82575.00,1575.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7350.00,,,,1.30,,9.30,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7400.00,20.00,23.50,15.75,16.65,17.95,16.65,931.00,5179.48,12.43,150375.00,5250.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7450.00,,,,35.00,35.00,14.70,,,,300.00,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7500.00,30.80,33.00,21.20,22.20,22.00,22.20,2996.00,16907.18,54.68,397125.00,44325.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7550.00,,,,3.95,,22.50,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7600.00,40.10,40.10,27.90,28.95,29.30,28.95,1714.00,9809.90,40.10,220575.00,18675.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7650.00,,,,58.00,58.00,33.40,,,,225.00,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7700.00,50.00,50.00,36.30,38.00,38.35,38.00,3151.00,18292.80,95.78,267300.00,27450.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7750.00,,,,10.25,,48.05,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7800.00,62.45,64.45,47.30,49.85,49.55,49.85,4406.00,25950.32,175.22,853500.00,11475.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7850.00,,,,15.80,,67.20,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7900.00,80.15,83.70,61.00,64.20,64.55,64.20,4081.00,24385.86,205.93,536325.00,4875.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,7950.00,,,,23.65,,91.85,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8000.00,105.30,106.30,78.00,82.10,82.50,82.10,10508.00,63717.10,669.10,1172400.00,126450.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8050.00,,,,34.40,,121.75,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8100.00,130.00,131.00,101.00,105.75,106.90,105.75,6374.00,39240.38,518.33,359100.00,13650.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8150.00,,,,48.65,,158.30,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8200.00,165.65,166.35,131.00,136.75,137.70,136.75,7180.00,44898.01,741.01,462000.00,223050.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8250.00,,,,67.10,,201.45,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8300.00,209.25,210.25,167.95,173.40,174.20,173.40,3067.00,19501.00,408.93,182850.00,34350.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8350.00,,,,90.65,,251.25,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8400.00,262.15,265.30,213.95,218.40,220.20,218.40,1657.00,10719.97,280.87,446100.00,24225.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8450.00,,,,118.90,,307.65,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8500.00,330.00,330.00,273.00,279.10,280.00,279.10,1760.00,11597.88,377.88,522150.00,26175.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8550.00,,,,153.35,,370.45,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8600.00,379.05,394.05,343.70,351.10,353.65,351.10,580.00,3896.28,155.28,392700.00,12600.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8650.00,,,,193.95,,439.20,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8700.00,457.15,457.15,420.90,430.90,433.65,430.90,797.00,5461.05,260.63,223575.00,8025.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8750.00,,,,240.80,,513.45,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8800.00,520.00,526.25,505.00,511.15,517.35,511.15,2247.00,15694.57,864.37,149550.00,139050.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8850.00,,,,293.95,,592.35,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8900.00,615.00,615.00,610.00,610.00,610.00,610.00,5.00,35.67,2.29,1350.00,75.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,8950.00,,,,353.20,,675.45,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9000.00,764.00,764.00,693.00,701.90,705.40,701.90,2087.00,15196.97,1109.72,149175.00,112350.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9050.00,,,,418.25,,762.05,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9100.00,,,,845.00,845.00,806.45,,,,300.00,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9150.00,,,,488.65,,851.55,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9200.00,,,,526.20,,897.20,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9250.00,,,,564.05,,943.40,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9300.00,,,,603.35,,990.05,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9350.00,,,,643.65,,1037.15,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9400.00,,,,684.90,,1084.60,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9450.00,,,,727.00,,1132.35,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9500.00,1210.00,1210.00,1185.00,1196.80,1199.00,1196.80,8.00,64.18,7.18,5100.00,150.00,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9550.00,,,,813.50,,1228.65,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9600.00,,,,857.80,,1277.10,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9650.00,,,,902.65,,1325.80,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9700.00,,,,948.10,,1374.60,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9750.00,,,,994.00,,1423.55,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9800.00,,,,1040.30,,1472.60,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9850.00,,,,1087.05,,1521.70,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9900.00,,,,1134.10,,1570.95,,,,,,8246.85
NIFTY,08Dec2016,25Jan2017,PE,9950.00,,,,1181.45,,1620.20,,,,,,8246.85
NIFTY,09Dec2016,25Jan2017,PE,10000.00,1680.90,1683.30,1660.00,1668.70,1668.05,1668.70,105.00,919.03,131.53,50175.00,3600.00,8261.75
NIFTY,09Dec2016,25Jan2017,PE,10050.00,,,,1276.90,,1705.70,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,10100.00,,,,1324.95,,1755.20,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,10150.00,,,,1353.40,,1804.65,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6450.00,,,,1.45,,0.05,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6500.00,,,,1.90,,0.05,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6550.00,,,,0.85,,0.05,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6600.00,,,,2.60,,0.05,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6650.00,,,,3.30,,0.10,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6700.00,,,,4.10,,0.10,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6750.00,,,,5.10,,0.15,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6800.00,,,,3.05,3.05,0.25,,,,3075.00,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6850.00,,,,1.90,,0.35,,,,,,8261.75
NIFTY,09Dec2016,25Jan2017,PE,6900.00,,,,2.40,,0.45,,,,,,8261.75
